10230,165.3662602,59.80802622,337,300,281,279,309,289,7
10126,166.7693017,61.03277808,340,298,282,279,311,288,7
10187,168.3151805,62.64183905,341,299,281,281,311,290,7
10416,169.5670959,62.64183905,339,300,279,282,309,291,7
10816,169.8528775,62.93647591,335,302,275,283,305,292,7
10855,167.1077497,63.3245608,330,306,271,283,300,294,7
10595,163.1962009,62.16912417,324,309,268,282,296,295,7
10494,160.2529251,60.20797289,317,309,266,277,291,293,7
10335,160.1311962,59.68249325,317,308,266,277,291,292,7
10368,162.3083485,59.94163828,320,308,267,280,293,294,7
10560,165.1090549,60.41522987,322,308,269,279,295,293,7
10920,168,61.74139616,328,307,272,281,300,294,7
10944,171.2366783,62.39390996,333,307,275,284,304,295,7
10899,173.2887763,62.03224968,335,306,277,284,306,295,7
11072,173.2339459,62.96824597,335,306,276,284,305,295,7
11072,173.0462366,62.76941931,332,309,274,285,303,297,7
10920,168.1903683,62.16912417,326,311,270,284,298,297,7
11152,165.6049516,61.58733636,317,312,265,279,291,295,7
10948,163.2482772,59.9082632,313,312,263,279,288,295,7
10758,164.3471935,59.68249325,314,310,263,279,288,294,7
10496,164.7786394,59.16924877,316,310,265,280,290,295,7
10855,167.3618834,60.03332408,319,311,267,281,293,296,7
10985,169.0473307,60.37383539,325,311,271,284,298,297,7
11008,172,61.26989473,330,313,275,286,302,299,7
11180,172.002907,61.74139616,335,314,279,288,307,301,7
11310,174.0258601,62.24146528,339,315,282,290,310,302,7
11200,175.1028269,62.24146528,342,317,285,292,313,304,7
11200,175.0457083,60.92618485,344,318,288,294,316,306,7
11136,174.0459709,61.32699243,347,319,291,294,319,306,7
10962,174.1407477,61.74139616,352,320,296,294,324,307,7
10962,174.3473544,61.74139616,358,321,302,295,330,308,7
11072,173.4877517,62.24146528,365,321,308,296,336,308,7
10899,173.738309,62.39390996,373,321,315,298,344,309,7
10602,172.4093965,61.46543744,380,321,323,298,351,309,7
10370,171.6857595,60.74537019,387,321,330,300,358,310,7
10584,170.3173508,59.46427499,392,320,336,300,364,310,7
10752,170.6575518,59.13543777,396,319,340,300,368,309,7
10688,169.8528775,59.20304046,397,318,340,302,368,310,7
10354,168.8608895,59.48108943,394,319,337,302,365,310,7
10458,166.6763331,62.29767251,388,322,329,302,358,312,7
10688,167.1466422,63.3245608,381,325,322,302,351,313,7
10624,166.003012,62.64982043,373,327,316,301,344,314,7
10855,167.0478973,63.1585307,368,327,310,302,339,314,7
10985,169.1449083,62.64982043,364,326,307,300,335,313,7
10944,171.1052308,61.32699243,363,326,307,301,335,313,7
10836,172.0116275,60.92618485,367,324,311,300,339,312,7
11008,172.0726591,62.39390996,373,324,315,301,344,312,7
11072,173.3493582,63.3245608,381,323,322,300,351,311,7
10836,173.1588866,62.62587325,389,321,330,300,359,310,7
11008,174.4276354,62.64183905,396,318,336,300,366,309,7
11286,174.3473544,61.40032573,400,316,341,299,370,307,7
11390,173.5655496,62.36184731,402,314,342,297,372,305,7
11220,172.9855485,60.87692502,399,314,340,299,369,306,7
10752,170.1558109,62.36184731,395,316,335,299,365,307,7
10855,167.9672587,62.29767251,386,317,327,297,356,307,7
11022,167.191507,63.69458376,377,319,318,295,347,307,7
11189,167.002994,63.97655821,367,321,309,294,338,307,7
11189,167.2991333,63.0634601,357,322,301,293,329,307,7
11356,167.6722994,62.64982043,349,323,294,293,321,308,7
11256,168.8579284,61.29437168,344,323,290,294,317,308,7
10985,169.7557068,60.53924347,342,322,290,291,316,306,7
10920,168.1903683,60.41522987,345,321,292,292,318,306,7
10647,169.0029586,59.05929224,350,321,298,293,324,307,7
10416,168.2408987,58.5918083,356,319,304,292,330,305,7
10020,167.9672587,58.18075283,362,316,309,292,335,304,7
9900,166.3309953,57.38466694,366,313,313,291,339,302,7
9454,164.2224102,56.30275304,367,311,314,292,340,301,7
9499,161.7930777,55.71355311,363,311,311,291,337,301,7
9322,158.4550409,56.64803615,358,313,305,293,331,303,7
9699,159.0503065,58.18075283,350,315,297,291,323,303,7
10017,159.0125781,59.03388857,341,318,288,292,314,305,7
10112,158.2561215,59.05929224,333,319,281,291,307,305,7
10112,158.9119253,59.68249325,327,321,276,290,301,305,7
10080,161.245155,57.98275606,324,320,275,289,299,304,7
9920,160.7015868,56.60388679,325,319,277,289,301,304,7
9920,160.2529251,56.93856338,330,318,281,289,305,303,7
9821,161.0496818,56.43580424,337,316,288,288,312,302,7
9540,159.0503065,56.35601121,346,313,296,287,321,300,7
9063,159.9062225,55.94640292,354,309,303,286,328,297,7
8949,158.3982323,54.62600113,357,306,307,284,332,295,7
9106,158.0284784,55.15432893,356,304,305,283,330,293,7
8932,154.4668249,54.7813837,351,305,300,285,325,295,7
8816,152.0131573,54.56189146,342,306,293,282,317,294,7
9120,152.0822146,55.47071299,332,308,283,282,307,295,7
9424,152.4729484,55.75840744,320,311,273,281,296,296,7
9424,152.9477035,55.75840744,312,312,265,282,288,297,7
9548,155.2932709,56.8594759,306,314,259,282,282,298,7
9672,157.1527919,55.47071299,303,313,257,282,280,297,7
9672,156.8183663,56.0357029,304,315,258,283,281,299,7
9672,156.4608577,56.0357029,308,316,262,284,285,300,7
9263,157.1559735,54.91812087,316,315,270,285,293,300,7
9300,155.0032258,55.07267925,325,313,277,286,301,299,7
8990,155.1160856,54.20332093,331,312,284,285,307,298,7
8721,153.2644773,53.23532662,336,309,289,284,312,296,7
8568,153.3949152,53.23532662,339,307,292,282,315,294,7
8664,152.118375,52.77309921,337,305,290,281,313,293,7
8493,149,53.22593353,332,305,284,282,308,293,7
8468,146.1232357,53.71219601,323,307,276,281,299,294,7
8760,146.4923206,54.70831747,314,308,267,280,290,294,7
8820,147.7633243,54.3783045,305,309,259,280,282,294,7
9028,148.9731519,54.91812087,298,310,252,280,275,295,7
9028,149.0905765,54.91812087,294,310,248,280,271,295,7
9089,149.966663,54.64430437,292,311,247,280,269,295,7
8732,148.7581931,52.43090692,292,311,249,281,270,296,7
8526,147.5737104,53.00943312,297,311,254,280,275,295,7
8030,146.1232357,51.31276644,305,308,262,280,283,294,7
7776,144.0034722,50.60632372,314,305,270,280,292,292,7
7668,142.126704,50.99019514,323,302,277,280,300,291,7
7436,143.5026132,50.53711507,329,300,284,277,306,288,7
7332,141.3541651,49.65883607,330,297,285,276,307,286,7
7420,140.0571312,48.75448697,327,297,283,276,305,286,7
7314,138.014492,49.65883607,322,298,277,277,299,287,7
7398,137.2333779,50.11985634,314,300,270,276,292,288,7
7672,138.0507153,51.31276644,304,302,261,274,282,288,7
7866,139.4417441,51.6139516,296,304,254,274,275,289,7
8062,140.5773808,51.03920062,291,304,249,275,270,289,7
8178,142.5552524,51.4003891,290,304,249,273,269,288,7
8037,142.1442929,51.4003891,293,303,252,272,272,287,7
8037,141.7956276,51.86520992,299,301,256,272,277,286,7
7810,142.4254191,51.31276644,307,297,264,269,285,283,7
7952,142.0880009,51.97114584,316,291,271,265,293,278,7
7668,142,51.10772936,321,285,277,259,299,272,7
7420,140.0035714,50.60632372,326,279,282,254,304,266,7
7420,140.0892573,50.11985634,330,273,286,249,308,261,7
7506,139.057542,50.60632372,330,270,286,245,308,257,7
7590,138.09055,51,326,268,281,244,303,256,7
7809,137.4408964,50.53711507,319,266,274,243,296,254,7
7830,136.1947136,51.623638,311,269,267,242,289,255,7
8083,138.7551801,51.03920062,302,269,260,240,281,254,7
8357,139.2623424,52.69724851,299,269,255,240,277,254,7
8418,140.2462121,51.86520992,298,268,255,239,276,253,7
8400,141.5662389,52.43090692,302,268,259,238,280,253,7
8260,141.1523999,53,309,266,264,238,286,252,7
8037,141.4284271,51.97114584,318,263,273,237,295,250,7
7952,142.0563269,52.35456045,328,261,282,236,305,248,7
7810,142.0140838,52.35456045,336,258,290,233,313,245,7
7668,142.0035211,50.60632372,338,256,294,231,316,243,7
7810,142.0035211,51,339,253,294,229,316,241,7
7980,140.2283851,50.53711507,336,253,291,230,313,241,7
8201,139.7032569,52.35456045,332,254,286,229,309,241,7
8280,139.5886815,52.47856705,326,255,281,228,303,241,7
8357,139.0863041,52.47856705,322,256,277,229,299,242,7
8556,140.2462121,52.47856705,320,256,275,229,297,242,7
8280,139.7426206,52.15361924,323,257,279,229,301,243,7
8062,139.917833,51.623638,329,257,285,230,307,243,7
7755,141.1736519,51.4781507,337,257,292,232,314,244,7
7668,142,51.88448708,344,256,298,232,321,244,7
7668,142.0563269,51.42956348,347,255,301,232,324,243,7
7614,141.0886246,50.99019514,348,255,302,233,325,244,7
7560,140.0321392,51.42956348,347,256,301,233,324,244,7
7560,140.014285,50.99019514,345,257,299,235,322,246,7
7840,140.014285,52.39274759,343,257,295,236,319,246,7
7840,140.0321392,51.89412298,340,258,293,236,316,247,7
8037,141.0319113,52.32590181,338,259,291,236,314,247,7
7952,142.0563269,51.88448708,337,259,291,235,314,247,7
7952,142.1724305,52.32590181,338,259,291,236,314,247,7
7810,142.2849254,52.32590181,340,260,293,237,316,248,7
7614,141.4284271,51.89412298,342,259,295,237,318,248,7
7668,142.5061402,53.22593353,345,259,297,236,321,247,7
7865,143.8923209,53.48831648,348,258,298,239,323,248,7
7668,143.1362987,53.14132102,350,257,300,239,325,248,7
7810,143.4015342,54.08326913,351,257,300,239,325,248,7
7755,142.411376,53.45091206,351,257,300,241,325,249,7
7614,142.1442929,52.81098371,349,257,299,240,324,248,7
7840,140.8012784,54.08326913,347,257,296,239,321,248,7
7728,138.3618445,52.92447449,342,258,293,238,317,248,7
7535,137.0912105,52.39274759,340,258,292,237,316,247,7
7452,138.09055,51.89412298,339,258,292,236,315,247,7
7506,139.359248,52.39274759,341,258,293,237,317,247,7
7755,141.5980226,54.4242593,345,258,294,239,319,248,7
8151,144.0069443,55.02726597,349,259,297,241,323,250,7
8352,145.6708619,57.00877125,355,260,300,245,327,252,7
8265,147.1393897,56.04462508,357,262,303,247,330,254,7
8265,147.3125928,54.81788029,358,263,305,249,331,256,7
8120,146.9727866,55.78530272,358,265,304,251,331,258,7
7975,146.2395295,54.40588203,355,266,303,250,329,258,7
8151,143.5026132,54.08326913,351,268,300,250,325,259,7
7896,141.0886246,53.71219601,348,269,299,247,323,258,7
7755,141.0567262,52.39274759,347,268,299,247,323,257,7
7668,142.1724305,52.92447449,350,268,301,248,325,258,7
7722,143.5026132,53.48831648,354,269,304,250,329,259,7
7975,146.11297,55.02726597,359,270,307,252,333,261,7
8379,149.1106971,57.72347876,366,270,310,256,338,263,7
8436,150.8144555,56.29387178,369,271,314,259,341,265,7
8700,152.7776162,56.5154846,370,272,315,259,342,265,7
8493,151.6080473,56.5154846,370,274,315,261,342,267,7
8493,150.9205089,56.75385449,368,276,313,262,340,269,7
8379,147.4109901,55.36244214,363,279,311,260,337,269,7
8208,144.0138882,54.62600113,359,281,309,259,334,270,7
8120,145.0861813,52.80151513,357,281,309,259,333,270,7
8030,146.2190138,54.23098745,361,281,311,260,336,270,7
8493,149.5660389,55.36244214,365,281,313,262,339,271,7
8758,152.7416119,57.56735186,372,281,317,264,344,272,7
9333,156.5183695,57.27128425,378,281,322,269,350,275,7
10010,158.6190405,57.07013229,382,281,326,270,354,275,7
10404,158.6600139,58.42088668,386,280,328,273,357,276,7
10404,158.9276565,57.42821606,385,280,328,273,356,276,7
9455,158.0696049,58.05170109,382,282,325,271,353,276,7
9272,153.1828972,58.24087911,377,286,321,270,349,278,7
8850,150.3329638,56.30275304,372,288,319,269,345,278,7
8436,148.4082208,55.36244214,371,288,319,269,345,278,7
8400,150.7481343,55.97320788,372,287,319,269,345,278,7
8664,153.4438008,55.36244214,374,286,321,270,347,278,7
9086,156.7067325,56.75385449,379,287,324,273,351,280,7
9672,159.4521872,58.24946352,385,288,328,276,356,282,7
10676,162.0154314,58.85575588,389,288,331,278,360,283,7
10971,164.7118696,58.85575588,393,290,335,280,364,285,7
11060,164.2832919,58.69412236,394,291,336,282,365,286,7
10270,162.2744589,59.8414572,393,292,334,282,363,287,7
9420,158.67577,58.94064811,390,295,333,280,361,287,7
9240,154.2076522,57.5847202,385,296,331,276,358,286,7
8816,152.0296024,56.08029957,383,296,331,275,357,285,7
8758,151.0297984,56.46237685,384,295,332,273,358,284,7
8816,152.0822146,57.38466694,386,293,333,271,359,282,7
8721,153.3949152,57.24508713,391,290,337,271,364,280,7
9048,157.1527919,58.82176468,397,289,341,271,369,280,7
9263,159.4772711,58.69412236,403,286,346,272,374,279,7
10720,164.2224102,61.18823416,409,283,349,271,379,277,7
10971,164.4536409,59.68249325,411,280,352,271,381,275,7
10653,163.4778272,61.81423784,412,279,351,269,381,274,7
9760,162.0987353,61.6116872,408,279,348,265,378,272,7
9480,158.7104281,60.7289058,402,280,344,262,373,271,7
9394,154.0811475,59.80802622,396,279,340,258,368,268,7
9120,152.0032894,57.7754273,391,278,338,255,364,266,7
8874,153.1176019,57.5847202,393,274,339,254,366,264,7
8721,153.4698667,57.24508713,396,272,342,253,369,262,7
8990,155.8236182,58.1893461,400,271,345,252,372,261,7
9638,159.9656213,60.87692502,406,270,347,255,376,262,7
10494,163.024538,61.81423784,411,268,350,258,380,263,7
10812,163.4778272,61,411,269,351,258,381,263,7
10948,164.550904,62.16912417,411,270,350,258,380,264,7
10368,162.2498074,61.98386887,401,273,342,254,371,263,7
10205,157.1146079,60.92618485,393,276,337,252,365,264,7
9424,152.3975065,59.48108943,387,277,334,250,360,263,7
8932,154.029218,57.7754273,386,276,333,253,359,264,7
9440,160.0499922,60.16643583,388,275,332,253,360,264,7
9454,163.5175832,60.08327554,390,275,333,256,361,265,7
9735,166.4602055,60.44005295,390,276,332,259,361,267,7
9735,166.0903369,61.40032573,389,277,330,260,359,268,7
10206,162.0277754,60.92618485,379,280,323,256,351,268,7
9891,157.0795977,59.03388857,372,281,319,255,345,268,7
9548,154.3923573,56.82429058,365,279,315,252,340,265,7
9145,155.0516043,56.79788728,367,278,316,253,341,265,7
9540,159.0282994,59.09314681,371,276,317,252,344,264,7
10126,167.5857989,63.0634601,383,274,322,258,352,266,7
10187,169.4992625,60.87692502,382,274,323,259,352,266,7
10292,166.9730517,62.09669879,378,275,318,259,348,267,7
10496,164.0762018,62.96824597,371,278,312,256,341,267,7
10368,162.2498074,60.8358447,363,277,308,251,335,264,7
10048,158.0284784,58.30951895,353,276,303,246,328,261,7
9540,159.2011306,57.24508713,355,276,304,250,329,263,7
10292,166.3640586,62.39390996,365,274,307,251,336,262,7
10248,169.070991,61.68468205,368,274,310,253,339,263,7
10431,172.5398505,63.60031446,371,273,310,255,340,264,7
10773,171.7469068,64.84597135,367,276,305,257,336,266,7
10880,170.0470523,62.76941931,359,280,301,256,330,268,7
10787,163.085867,59.07622195,344,279,295,246,319,262,7
10017,160.8011194,56.30275304,341,279,294,248,317,263,7
10647,169.0739483,60.37383539,347,279,293,252,320,265,7
11245,173.0462366,62.17716623,348,279,293,250,320,264,7
11310,174.183811,61.7170965,348,281,293,253,320,267,7
11418,173.4156856,61.7170965,349,284,294,256,321,270,7
11136,174.0028735,62.24146528,354,284,297,259,325,271,7
10492,173.8073646,61.3514466,365,283,307,263,336,273,7
11115,174.1551033,59.77457654,369,281,312,263,340,272,7
11390,173.3666635,60.87692502,369,279,310,264,339,271,7
10710,171.4176187,62.93647591,365,281,305,262,335,271,7
10710,170.2938637,62.03224968,359,282,301,260,330,271,7
11220,170.0470523,62.39390996,351,282,293,259,322,270,7
10370,170.0117643,60.74537019,352,282,295,261,323,271,7
10140,169.7557068,60.40695324,355,281,298,261,326,271,7
11385,169.3192251,60.16643583,364,279,306,263,335,271,7
12464,170.3290932,59.66573556,365,276,307,262,336,269,7
11152,167.6931722,60.87692502,360,276,301,261,330,268,7
10230,166.5953181,60.7289058,354,278,296,260,325,269,7
10496,164.1097194,61.84658438,345,280,288,256,316,268,7
10269,163.027605,60.53924347,343,280,287,257,315,268,7
10758,166.5082581,60.87692502,355,277,296,262,325,269,7
11340,166.1715981,59.48108943,356,274,299,257,327,265,7
10465,164.550904,58.24087911,356,272,300,256,328,264,7
9920,161.245155,58.82176468,351,273,295,255,323,264,7
10432,163.027605,58.69412236,336,276,282,253,309,264,7
10206,162.0771421,60.16643583,334,276,278,254,306,265,7
9720,163.1103921,58.87274412,339,276,284,255,311,265,7
10586,162.0493752,58.1893461,344,274,289,255,316,264,7
9638,159.0220111,57.87054518,339,274,284,256,311,265,7
9734,157.0795977,58.87274412,333,276,278,255,305,265,7
9734,157.0286598,57.7754273,327,277,274,254,300,265,7
9734,157.0509471,57.7754273,325,277,272,254,298,265,7
9263,157.0031847,56.8594759,326,278,274,255,300,266,7
9048,157.5436447,57.38466694,334,276,281,254,307,265,7
9048,157.6863976,56.46237685,335,274,283,252,309,263,7
9145,156.0416611,55.36244214,333,273,281,254,307,263,7
9455,155.1160856,57.24508713,322,277,271,251,296,264,7
9639,153.5512944,57.24508713,316,279,265,253,290,266,7
9333,153.8343265,55.47071299,312,279,263,253,287,266,7
8816,152.3285922,55.07267925,314,279,266,252,290,265,7
8721,153.0032679,54.56189146,318,277,269,253,293,265,7
8415,154.870914,53.71219601,325,274,276,252,300,263,7
8909,151.2679741,55.94640292,319,273,268,250,293,261,7
8909,151.4001321,55.94640292,308,277,259,250,283,263,7
9000,150.5622795,55.00909016,304,277,255,252,279,264,7
8550,150.0033333,54.12023651,308,276,260,251,284,263,7
8250,150.3329638,53.22593353,313,273,265,250,289,261,7
8140,149.3452376,53.71219601,319,269,270,247,294,258,7
8322,146.5776245,53.71219601,316,266,267,244,291,255,7
8265,145.0551619,54.62600113,311,267,261,245,286,256,7
8496,144.1249458,54.56189146,304,268,255,244,279,256,7
8410,145.1240848,55.00909016,299,268,250,243,274,255,7
7920,144.0034722,52.83937925,300,267,254,241,277,254,7
7540,146.6594695,52.39274759,309,264,261,243,285,253,7
7920,145.6708619,52.80151513,309,262,261,240,285,251,7
7920,144.0138882,52.32590181,299,264,252,241,275,252,7
8151,143.1258188,52.77309921,292,267,245,243,268,255,7
8294,143.7845611,53.33854141,284,271,238,244,261,257,7
8008,143.3492239,51.623638,285,271,241,244,263,257,7
7865,143.0559331,51,291,270,246,246,268,258,7
7776,144.7791421,53.71219601,303,266,254,244,278,255,7
7865,143.6836804,52.32590181,302,265,255,242,278,253,7
8008,143.0314651,51.42956348,293,266,247,243,270,254,7
8178,141.2869421,53.23532662,287,267,240,242,263,254,7
8378,142.7900557,53.33854141,282,269,236,242,259,255,7
7896,141.2869421,50.7740091,283,270,240,243,261,256,7
7668,142.0140838,51,292,269,247,245,269,257,7
7384,142.2251736,50.99019514,302,265,256,243,279,254,7
7420,140.1748908,50.08991915,301,264,256,242,278,253,7
7314,138.0326048,51.07837116,299,264,252,244,275,254,7
7728,138.8128236,49.39635614,282,266,240,240,261,253,7
7946,138.0507153,51.623638,277,267,233,240,255,253,7
7728,139.0431588,50.24937811,276,266,233,240,254,253,7
7535,137.8187215,49.39635614,278,267,236,241,257,254,7
7261,137.0036496,49.64876635,291,265,247,242,269,253,7
7124,137.0912105,49.76946855,296,262,250,243,273,252,7
